timestamp,open,high,low,close,volume,returns,log_returns,price_change,price_change_pct,ma5,ma10,ma20,ema5,ema10,ema20,macd,macd_signal,macd_hist,tr,atr,bb_middle,bb_std,bb_upper,bb_lower,volume_ma5,volume_ma10,volume_change,volume_ratio
2023-12-13 20:00:00,42734.0,43500.0,42573.3,42869.6,3390.50144606,0.003175464911931769,0.003170433771221833,135.59999999999854,0.003173117424065113,41933.26,41607.22,41896.3,42188.67969863222,41926.66277142658,42063.0059042789,-246.749117332467,-408.6582181560826,161.90910082361563,926.6999999999971,830.6357142857144,41896.3,876.5201844127606,43649.34036882553,40143.25963117448,2470.7810190519995,2458.4713449170004,-0.0667457600588629,1.3722387455286844
2023-12-14 00:00:00,42869.5,42940.0,42669.2,42717.6,1774.27084101,-0.003545636068449487,-0.003551936733667175,-151.90000000000146,-0.0035433116784660762,42253.259999999995,41720.56999999999,41842.475,42364.98646575482,42070.469540258106,42125.34819910948,-165.0551621641207,-359.93760695769026,194.88244479356956,270.8000000000029,733.3500000000001,41842.475,781.7797265981206,43406.03445319624,40278.91554680376,2410.3259533499995,2438.493563569,-0.4766936781366583,0.736112407761292
2023-12-14 04:00:00,42717.5,43110.3,42684.0,42900.1,1510.48903729,0.004272243759012584,0.0042631436350695955,182.59999999999854,0.004274594721132991,42631.34,41875.19,41797.87,42543.35764383655,42221.31144202936,42199.134084908575,-84.61055156596558,-304.8721958793453,220.26164431337975,426.3000000000029,707.0500000000003,41797.87,684.0191680130868,43165.90833602618,40429.831663973826,2503.854597143999,2256.68850232,-0.14867053982008904,0.6032654767624792
2023-12-14 08:00:00,42900.0,43300.0,42687.2,43265.4,2054.83033822,0.008515131666359865,0.008479082430812848,365.40000000000146,0.008517482517482551,42897.31999999999,42087.65,41845.845,42784.03842922437,42411.145725296745,42300.68321967919,8.520816299438593,-242.19359344358855,250.71440974302715,612.8000000000029,696.8500000000006,41845.845,751.8146478416782,43349.47429568336,40342.215704316644,2472.615930673999,2168.334790055,0.3603742149010325,0.8310349831240808
2023-12-14 12:00:00,43265.5,43359.6,41202.0,42445.6,7372.417519,-0.018948166433223834,-0.0191299833337496,-819.9000000000015,-0.018950433948527152,42839.659999999996,42183.17,41861.705,42671.22561948292,42417.41013887915,42314.48481780498,15.992733387152839,-190.5563280774403,206.54906146459314,2157.5999999999985,801.5500000000003,41861.705,761.3740338664995,43384.453067733004,40338.956932267,3220.5018363159993,2788.422469691,2.5878473185218627,2.2892138845769034
2023-12-14 16:00:00,42445.6,43436.7,42444.0,43100.0,4325.76566888,0.015417381306896294,0.015299741079053339,654.4000000000015,0.015417381306896391,42885.74,42409.5,41899.55,42814.150412988616,42541.51738635567,42389.29578753784,73.8673951124365,-137.67158343946494,211.53897855190144,992.6999999999971,833.4642857142857,41899.55,804.1702637853906,43507.89052757079,40291.20947242922,3407.554680879999,2939.167849966,-0.41325004210196303,1.2694633172439285
2023-12-14 20:00:00,43100.1,43184.1,42854.7,43025.5,1415.29030991,-0.0017285382830626306,-0.001730033929130121,-74.59999999999854,-0.0017308544527738577,42947.31999999999,42600.29,41960.775,42884.60027532575,42629.51422520009,42449.88666491519,112.42597743152874,-87.65207126526622,200.07804869679495,329.40000000000146,791.7142857142857,41960.775,841.9959912855066,43644.76698257102,40276.783017428985,3335.7585746599993,2873.042264005,-0.6728231674471543,0.42427839972029596
2023-12-15 00:00:00,43025.6,43086.1,42447.1,42792.5,2009.48055254,-0.0054153931970575275,-0.005430109592889646,-233.09999999999854,-0.005417704808300141,42925.8,42778.57,42061.175,42853.900183550504,42659.148002436435,42482.516506351836,122.76759061678604,-45.56813888885577,168.3357295056418,639.0,782.2285714285712,42061.175,813.5926867094853,43688.360373418975,40433.98962658103,3435.5568777099993,2969.705737427,0.41983629681445733,0.5849067921353807
2023-12-15 04:00:00,42792.6,42870.4,42505.9,42708.0,1488.61737212,-0.0019746450896769296,-0.001976597271626357,-84.59999999999854,-0.001976977327855717,42814.31999999999,42855.82,42134.03,42805.266789033674,42668.03018381163,42503.99112479452,122.7301925070351,-11.908472609677597,134.6386651167127,364.5,771.8142857142858,42134.03,802.378310890939,43738.786621781874,40529.273378218124,3322.3142844899994,2897.4651075819997,-0.2592028968688572,0.44806639127114195
2023-12-15 08:00:00,42707.9,43029.9,42634.3,42780.1,1358.83722181,0.0016882082982110358,0.001686784876378485,72.19999999999709,0.0016905537383012765,42881.22,42860.44,42186.155,42796.87785935579,42688.406514027694,42530.28720814742,127.05382427282166,15.883986766822256,111.1698375059994,395.59999999999854,729.721428571429,42186.155,809.1033864546581,43804.36177290932,40567.94822709068,2119.598225051999,2670.050030684,-0.08718167122097653,0.6410824493763031
2023-12-15 12:00:00,42780.1,42789.1,41652.5,41901.0,3296.19101856,-0.02054927407836815,-0.020763348200690455,-879.0999999999985,-0.02054927407836818,42641.42,42763.58,42185.4,42498.251906237194,42545.241693295386,42470.35509308576,58.86574290102726,24.48033799366326,34.385404907364006,1136.5999999999985,767.0214285714293,42185.4,809.3756456603975,43804.1512913208,40566.648708679204,1913.6832949879995,2660.618987934,1.4257438386692143,1.7224328744431403
2023-12-15 16:00:00,41901.4,42191.9,41695.4,42096.5,2086.40027232,0.004665759767070066,0.0046549088487296015,195.09999999999854,0.004656169006286151,42455.62,42701.47,42211.02,42364.33460415813,42463.6522945144,42434.74984612521,20.36663934306125,23.65759826354286,-3.290958920481607,496.5,779.221428571429,42211.02,797.3608973546957,43805.741794709385,40616.29820529061,2047.9052874699992,2691.831931065,-0.3670268923821407,1.0187972486254762
2023-12-15 20:00:00,42096.6,42271.3,41880.6,41939.1,1609.82730964,-0.003739028185241078,-0.003746035824419968,-157.5,-0.0037413947919784497,42284.94,42605.369999999995,42240.28,42222.58973610542,42368.279150057235,42387.54509887519,-22.584699790313607,14.409138652771567,-36.993838443085174,390.70000000000437,737.4357142857147,42240.28,774.6668707452768,43789.61374149055,40690.946258509444,1967.9746388899996,2701.7657583,-0.22841875981451465,0.8180122232408411
2023-12-16 00:00:00,41943.1,42403.6,41613.2,42333.1,1625.4172917,0.009394574513997611,0.009350719948214245,390.0,0.009298311283619952,42209.96,42512.14,42299.895000000004,42259.42649073695,42361.88294095592,42382.35985136327,-24.54845894277969,6.617619133661316,-31.166078076441003,790.4000000000015,709.2571428571433,42299.895000000004,730.2035321699184,43760.30206433984,40839.48793566017,1995.3346228059993,2658.824453648,0.009684257414844355,0.8146088746829884
2023-12-16 04:00:00,42333.1,42353.7,42129.1,42224.3,906.53239495,-0.0025700929060238353,-0.0025734012645381847,-108.79999999999563,-0.0025700929060237885,42098.8,42490.009999999995,42336.59,42247.717660491304,42336.86786078211,42367.306532185816,-34.486464444649755,-1.603197582000898,-32.88326686264886,224.59999999999854,659.1071428571433,42336.59,705.402041316452,43747.3940826329,40925.785917367095,1904.8736574339994,2012.235941243,-0.4422771311840351,0.47590158612995037
2023-12-16 08:00:00,42224.2,42336.1,42098.6,42325.2,679.05993578,0.002389619247684216,0.0023867686479386104,101.0,0.002391993217159828,42183.64,42412.53,42411.015,42273.54510699421,42334.746431549,42363.296386263355,-33.83064010059752,-8.048686085720222,-25.7819540148773,237.5,656.7285714285717,42411.015,611.0356551520426,43633.08631030408,41188.943689695916,1381.4474408779993,1647.565367933,-0.2509259023032997,0.49155683791227955
2023-12-16 12:00:00,42325.2,42608.6,42246.0,42602.8,1687.1672701,0.0065587404194193955,0.006537325467216471,277.6000000000058,0.006558740419419302,42284.9,42370.259999999995,42485.275,42383.29673799614,42383.483443994635,42386.10625423827,-10.786553903970344,-8.596259649370246,-2.190294254600097,362.59999999999854,652.1785714285714,42485.275,530.5158878257013,43546.30677565141,41424.2432243486,1301.6008404339993,1674.7530639519998,1.484563116158577,1.2962247854245694
2023-12-16 16:00:00,42605.4,42717.4,42330.1,42351.6,1206.22235607,-0.005896326063075774,-0.005913778029065992,-253.8000000000029,-0.005956991367291538,42367.4,42326.17,42552.369999999995,42372.73115866409,42377.68645417743,42382.81994431082,-12.647893164117704,-9.406586352319739,-3.2413068117979655,387.3000000000029,636.0714285714286,42552.369999999995,403.79826137982894,43359.966522759656,41744.773477240335,1220.8798497199994,1594.427244305,-0.2850605998310375,0.9879943192990195
2023-12-16 20:00:00,42351.7,42411.5,42111.0,42273.0,914.09231769,-0.0018558921032498787,-0.0018576164047412879,-78.69999999999709,-0.0018582489014607937,42355.380000000005,42282.67,42569.244999999995,42339.4874391094,42358.652553417895,42372.360901995504,-20.232157334721705,-11.571700548800132,-8.660456785921573,300.5,503.4214285714287,42569.244999999995,383.1882435204876,43335.62148704097,41802.86851295902,1078.6148549179993,1536.9747388619999,-0.24218589293253567,0.847468689608853
2023-12-17 00:00:00,42272.9,42301.7,41856.1,41930.2,1132.26057142,-0.00810919499444096,-0.00814225335526249,-342.70000000000437,-0.008106848595672508,42296.56,42197.68,42529.060000000005,42203.0582927396,42280.752089160094,42330.2503399007,-53.28954769819393,-19.915269978678893,-33.374277719515035,445.59999999999854,464.3428571428573,42529.060000000005,406.44815348617925,43341.956306972366,41716.16369302764,1123.7604902119992,1514.317073823,0.23867201321780307,1.0075639616110699
2023-12-17 04:00:00,41930.1,42062.0,41774.0,41886.7,1179.19445137,-0.0010374384095472866,-0.001037976921254792,-43.400000000001455,-0.0010350559621847184,42208.86,42196.25,42479.91499999999,42097.60552849307,42209.10625476735,42288.00745038634,-82.05200969010912,-32.34261792096494,-49.709391769144176,288.0,461.3857142857144,42479.91499999999,422.2219536959928,43324.35890739198,41635.47109260801,1223.7873933299993,1302.6174171040002,0.04145148310793778,0.9635615285767414
2023-12-17 08:00:00,41886.7,42020.6,41662.0,41958.3,1039.75184275,0.0017093731423101222,0.001707913826813431,71.60000000000582,0.001709373142310228,42079.96,42182.43,42441.95,42051.170352328714,42163.50511753692,42256.60674082574,-97.93995558474126,-45.462085453720206,-52.47787013102105,358.59999999999854,441.35714285714283,42441.95,433.7060252226705,43309.362050445336,41574.53794955466,1094.3043078599992,1197.952574147,-0.11825242940890224,0.9501487248856024
2023-12-17 12:00:00,41958.3,42012.0,41520.0,41809.8,1442.68798018,-0.0035392282337464165,-0.003545506118947749,-148.5,-0.0035392282337463623,41971.6,42169.5,42387.435,41970.713568219144,42099.19509616657,42214.053717889954,-121.11780543854547,-60.593229450685264,-60.52457598786021,492.0,450.4642857142857,42387.435,441.53988348641377,43270.514766972825,41504.35523302717,1141.5974326819992,1181.2386412009998,0.38753106353174593,1.2637449409733141
2023-12-17 16:00:00,41809.9,42430.0,41689.9,42107.3,2194.16067947,0.007115556639830878,0.007090360519028376,297.40000000000146,0.007113147842975023,41938.46,42146.92,42329.53,42016.24237881276,42100.66871504537,42203.88669713853,-114.16463588880288,-71.30751073830879,-42.857125150494085,740.0999999999985,475.07142857142856,42329.53,393.6860358722249,43116.90207174445,41542.15792825555,1397.6111050379993,1238.1129799779999,0.520883732043183,1.569936494895226
2023-12-17 20:00:00,42107.4,42200.1,41252.6,41376.1,1722.62928076,-0.01736515996038701,-0.017517702884912514,-731.3000000000029,-0.017367493599699885,41827.64,42062.1,42276.055,41802.86158587518,41968.928948673485,42125.04986883962,-165.74531916591513,-90.19507242383007,-75.55024674208506,947.5,461.5642857142858,42276.055,446.2209866419835,43168.49697328397,41383.61302671603,1515.6848469059992,1319.7226685589999,-0.2149028569885313,1.1365352660722585
2023-12-18 00:00:00,41374.4,41461.9,40801.0,41087.5,2963.33527334,-0.006975041146942251,-0.00699948045620398,-286.90000000000146,-0.006934239529757566,41667.8,41938.33,42175.43,41564.40772391679,41808.66913982376,42026.235595616796,-227.2909220848378,-117.61424235603162,-109.67667972880618,660.9000000000015,473.30714285714305,42175.43,476.5235964763053,43128.47719295261,41222.38280704739,1872.513011299999,1548.1502023150001,0.720239697790704,1.5825445566771756
2023-12-18 04:00:00,41087.5,41312.2,41000.0,41127.9,2013.16290891,0.0009832674170977551,0.0009827843263366613,40.400000000001455,0.0009832674170976929,41501.72,41790.840000000004,42080.55,41418.90514927786,41684.892932583076,41940.67982460567,-269.69740959015326,-148.03087580285595,-121.66653378729731,312.1999999999971,467.6999999999997,42080.55,487.154780870564,43054.859561741134,41106.24043825887,2067.1952245319994,1580.749766196,-0.32064288269313956,0.9738620160395194
2023-12-18 08:00:00,41127.9,41254.5,40544.4,41107.0,3850.43998438,-0.0005081708523897444,-0.000508300014956975,-20.900000000001455,-0.0005081708523897757,41361.159999999996,41666.380000000005,41996.275,41314.936766185245,41579.82149029524,41861.2817460718,-301.51562732690945,-178.72782610766666,-122.7878012192428,710.0999999999985,461.9642857142852,41996.275,503.0411261557167,43002.357252311434,40990.19274768857,2548.7456253719993,1845.171529027,0.9126320911926444,1.5107196049892242
2023-12-18 12:00:00,41107.0,41749.7,40889.5,41266.8,3217.2256244,0.0038874157686039634,0.003879879293219596,159.8000000000029,0.0038874157686039582,41193.060000000005,41565.76,41924.215000000004,41298.89117745683,41522.90849205974,41804.6644369221,-310.2607765243447,-205.03441619100226,-105.22636033334243,860.1999999999971,507.3642857142851,41924.215000000004,498.92967258219244,42922.07434516439,40926.35565483562,2753.358614357999,2075.484859698,-0.1644524684318539,1.1684731540682944
2023-12-18 16:00:00,41268.9,41735.7,41149.3,41700.8,1506.43859786,0.010516928862911668,0.010462010678074023,431.90000000000146,0.010465507924853859,41258.0,41542.82,41870.25,41432.86078497123,41555.25240259433,41794.77258578667,-278.95557117732824,-219.81864718826748,-59.13692398906076,586.3999999999942,532.2857142857132,41870.25,458.18958670750663,42786.629173415015,40953.870826584985,2710.1204777779994,2112.9026623420004,-0.5317584858099764,0.5558566898454322
2023-12-18 20:00:00,41700.1,42772.0,41576.8,42653.9,3457.05947126,0.022855676629705002,0.022598398453634625,953.8000000000029,0.02287284682770552,41571.280000000006,41619.54,41907.895000000004,41839.873856647486,41755.00651121354,41876.59424428317,-175.21895079231035,-210.89870790907605,35.6797571167657,1195.199999999997,591.7571428571417,41907.895000000004,490.62983632086673,42889.15467264174,40926.63532735827,2808.865317361999,2340.689164331,1.2948558780762731,1.230767260320892
2023-12-19 00:00:00,42652.1,43487.5,42575.7,43074.7,3791.73638944,0.009865451928193991,0.009817106066461054,422.59999999999854,0.009908070177083861,41960.64,41731.18000000001,41956.80500000001,42251.48257109833,41994.950781901985,41990.69955435144,-58.378932532912586,-180.39475283384337,122.01582030093078,911.8000000000029,629.2214285714274,41956.80500000001,554.9610412820542,43066.72708256412,40846.8829174359,3164.5800134679994,2615.887619,0.09680970806615008,1.1981799712135301
2023-12-19 04:00:00,43076.6,43129.9,42802.1,43042.6,1743.01564795,-0.0007452170299502292,-0.0007454948421899425,-34.0,-0.0007892916339729691,42347.76,41854.46000000001,42011.98,42515.18838073222,42185.43245791981,42090.88054917511,31.266995533937006,-138.0624031602873,169.3293986942243,327.8000000000029,631.1714285714277,42011.98,605.6490686152628,43223.278137230525,40800.68186276948,2743.0951461819996,2645.920385777,-0.540312018313218,0.6354193183477544
2023-12-19 08:00:00,43042.6,43266.0,42945.4,42977.5,1435.78752636,-0.0015124551026192146,-0.0015136000174050257,-65.09999999999854,-0.001512455102619232,42689.9,41941.479999999996,42044.2,42669.292253821484,42329.44473829802,42175.32049687272,95.95292783094192,-91.25933696204144,187.21226479298338,320.59999999999854,622.2428571428562,42044.2,639.8089081484472,43323.81781629689,40764.5821837031,2386.8075265739994,2570.083070466,-0.1762624001404336,0.6015514491111545
2023-12-19 12:00:00,42979.3,43048.5,42235.1,42483.0,3217.86654404,-0.011506020592170318,-0.011572727024480126,-496.3000000000029,-0.01154741933907725,42846.340000000004,42052.17,42057.135,42607.19483588099,42357.363876789284,42204.62330669437,106.09201521086652,-51.78906652745985,157.88108173832637,813.4000000000015,659.7714285714277,42057.135,646.2245204373836,43349.58404087477,40764.685959125236,2729.0931158099993,2719.606796794,1.2411857499541847,1.179097380517532
2023-12-19 16:00:00,42483.0,42653.3,41811.3,42343.3,2998.99931927,-0.003288374173198605,-0.003293792757699878,-139.6999999999971,-0.0032883741731986227,42784.219999999994,42177.75,42058.03999999999,42519.22989058733,42354.80680828214,42217.83061081872,101.68255928104918,-21.094741365758043,122.77730064680722,842.0,694.2999999999993,42058.03999999999,646.6322337178588,43351.30446743571,40764.77553256428,2637.481085411999,2723.1732013869996,-0.06801625293484503,1.1370695076668307
2023-12-19 20:00:00,42349.7,42530.7,42125.1,42279.0,1379.52796349,-0.0015185401232309381,-0.0015196942738478598,-70.69999999999709,-0.0016694333135771231,42625.08,42292.86,42041.85,42439.153260391555,42341.02375223084,42223.65626693122,91.93973700804781,1.5121543090031264,90.42758269904469,405.59999999999854,688.1285714285706,42041.85,636.2451203401365,43314.34024068027,40769.35975931973,2155.039400221999,2659.8097068449997,-0.5400039090953188,0.6401404834398339
2023-12-20 00:00:00,42279.1,42497.2,42200.2,42425.4,1011.30149455,0.0034627119846732946,0.003456730601423489,146.3000000000029,0.0034603385597139704,42501.64,42424.7,42045.54,42434.56884026104,42356.364888188866,42242.869955794915,94.937357882387,20.197195023679903,74.7401628587071,297.0,656.4785714285707,42045.54,638.3466484424326,43322.233296884864,40768.84670311514,2008.696569541999,2375.895857862,-0.2669220767431506,0.5034615530709976
2023-12-20 04:00:00,42425.4,43022.0,42376.0,42920.1,2400.02709731,0.01166046755009953,0.011593008196999188,494.6999999999971,0.011660467550099635,42490.159999999996,42590.03,42077.895000000004,42596.41256017403,42458.86218124544,42307.368055243016,135.66726189638575,43.29120839822107,92.37605349816468,646.0,634.9428571428564,42077.895000000004,666.2709520543152,43410.43690410863,40745.353095891376,2201.544483731999,2294.176005153,1.373206319029463,1.0901560768109206
2023-12-20 08:00:00,42920.0,42999.8,42681.8,42867.7,1516.36061144,-0.0012208732039301617,-0.0012216190767594369,-52.30000000000291,-0.0012185461323393036,42567.1,42706.72,42124.770000000004,42686.84170678269,42533.1963301099,42360.73300236273,161.8520327119477,67.0033732609664,94.84865945098129,318.0,610.4499999999991,42124.770000000004,687.9586685097213,43500.687337019444,40748.852662980564,1861.2432972119993,2295.168206511,-0.36819021204403557,0.8147030609654271
2023-12-20 12:00:00,42864.0,44300.0,42760.1,44037.4,6505.15003581,0.027286278480067816,0.02692064427369203,1173.4000000000015,0.02737495334079884,42905.92,42845.06999999999,42232.30500000001,43137.02780452179,42806.68790645355,42520.41557356628,273.83210064195737,108.3691187371646,165.46298190479277,1539.9000000000015,698.1428571428567,42232.30500000001,806.6387742215499,43845.582548443104,40619.02745155691,2562.4734405199993,2599.977262966,3.289975607868392,2.5386214479124196
2023-12-20 16:00:00,44037.4,44256.8,43469.7,43739.5,3514.94066976,-0.00676470454658995,-0.006787688873824484,-297.90000000000146,-0.006764704546589977,43198.020000000004,42911.55,42321.365000000005,43337.851869681195,42976.290105280175,42636.518852274254,334.68107579348,153.63151014842768,181.0495656450523,787.1000000000058,703.6428571428571,42321.365000000005,870.589046972912,44062.54309394583,40580.18690605418,2989.5559817739995,2572.297690998,-0.45966800912958017,1.1757400400557938
2023-12-20 20:00:00,43739.5,43809.3,43228.7,43670.1,2310.54983478,-0.0015866665142492131,-0.0015879266026326824,-69.40000000000146,-0.0015866665142491674,43446.96000000001,42974.3,42414.380000000005,43448.601246454135,43102.437358865594,42734.95515205766,373.00456258406484,197.5061206355551,175.49844194850974,580.6000000000058,683.6714285714291,42414.380000000005,911.474572557956,44237.32914511592,40591.43085488409,3249.4056498199993,2629.0511096809996,-0.3426489799221095,0.7110684487509255
2023-12-21 00:00:00,43670.2,43733.3,43293.0,43649.8,1745.71605188,-0.00046484894699105883,-0.00046495702275671985,-20.39999999999418,-0.0004671377735845996,43592.9,43041.53,42491.505,43515.667497636096,43201.957839071845,42822.08323281407,397.15994895749463,237.43688629994304,159.7230626575516,440.3000000000029,673.2357142857155,42491.505,948.6259084501382,44388.75681690028,40594.25318309972,3118.5434407339994,2660.043962233,-0.24445860218971682,0.5597857092762246
2023-12-21 04:00:00,43649.9,43883.0,43457.0,43760.9,1225.40180082,0.00254525793932614,0.002542024256213449,111.0,0.0025429611522592263,43771.54,43169.32,42610.745,43597.41166509073,43303.583686513324,42911.49435349844,420.4217479798972,274.0338586359339,146.3878893439633,426.0,618.2928571428586,42610.745,950.9220724470716,44512.58914489415,40708.90085510586,3060.3516786099995,2460.7974879109997,-0.2980520517638948,0.40041208642288234
2023-12-21 08:00:00,43763.6,44104.1,43575.3,43930.0,2109.99283055,0.003864180124266259,0.003856733357849629,166.40000000000146,0.003802246615909145,43750.06,43327.990000000005,42752.87,43708.27444339382,43417.477561692715,43008.494891260496,447.345131852373,308.6961132792217,138.6490185731513,528.7999999999956,590.9357142857152,42752.87,923.2941904989481,44599.4583809979,40906.281619002104,2181.3202375579995,2371.896839039,0.7218783497282764,0.9673008090330418
2023-12-21 12:00:00,43929.9,44248.2,43377.5,43823.6,3447.40019284,-0.002422035055770544,-0.002424972927386964,-106.30000000000291,-0.0024197642152611982,43766.88,43482.45,42887.655,43746.716295595885,43491.31800502131,43086.12394923568,454.85325161740184,337.92754094685773,116.9257106705441,870.6999999999971,629.7142857142862,42887.655,868.7427815519112,44625.14056310382,41150.169436896176,2167.812142173999,2578.684061974,0.6338445055007063,1.5902670373378207
2023-12-21 16:00:00,43824.3,43924.1,43347.6,43596.1,2728.15196794,-0.005191266806013228,-0.005204788247445832,-228.20000000000437,-0.005207156760062439,43752.08,43599.52,43012.11,43696.51086373059,43510.36927683562,43134.69309692752,437.40402064564114,357.8228368866144,79.58118375902671,576.5,647.9928571428578,43012.11,773.2687807364795,44558.64756147296,41465.572438527044,2251.3325688059995,2750.369109313,-0.20863496683495764,1.2117942971823497
2023-12-21 20:00:00,43596.1,44119.7,43559.5,43859.8,1201.0180647,0.006048706191609021,0.006030486202969888,263.70000000000437,0.006048706191608983,43794.08,43693.490000000005,43141.759999999995,43750.940575820394,43573.902135592776,43203.75089722014,439.78420697095135,374.21511090348184,65.5690960674695,560.1999999999971,629.9071428571432,43141.759999999995,676.5717151069108,44494.90343021382,41788.61656978617,2142.392971369999,2630.468206052,-0.5597686350270008,0.5605965295582459
2023-12-22 00:00:00,43859.9,44258.8,43725.4,44006.8,1571.08254119,0.003351588470535738,0.0033459844160630145,146.90000000000146,0.003349300841999217,43843.259999999995,43807.4,43257.060000000005,43836.227050546935,43652.61083821227,43280.231764151555,448.3637352090591,389.0448357645973,59.318899444461806,533.4000000000015,607.8642857142861,43257.060000000005,611.4384725241639,44479.936945048335,42034.183054951674,2211.529119443999,2635.940399027,0.30812565386552926,0.7104055412957827
2023-12-22 04:00:00,44006.8,44406.3,43529.9,43580.0,2617.82685562,-0.009698501140732896,-0.009745837915414403,-426.8000000000029,-0.009698501140732861,43773.259999999995,43761.659999999996,43303.365000000005,43750.81803369796,43639.40886762822,43308.781119946645,415.9293059345364,394.42172979858515,21.50757613595124,876.4000000000015,641.4928571428578,43303.365000000005,598.2821155288035,44499.92923105761,42106.8007689424,2313.0959244579994,2247.208081008,0.6662567287121366,1.1317415883793944
2023-12-22 08:00:00,43580.0,43836.6,43462.7,43752.6,1822.75011024,0.0039605323542908355,0.003952710092770475,172.59999999999854,0.003960532354290926,43759.060000000005,43762.969999999994,43337.26,43751.41202246531,43659.98907351399,43351.04958471363,399.54644190538966,395.4466722199461,4.099769685443562,373.90000000000146,646.9857142857151,43337.26,603.8227034996394,44544.90540699928,42129.614593000726,1988.1659079379992,2077.9890250559997,-0.3037163224424543,0.9167998017481558
2023-12-22 12:00:00,43752.6,43816.0,43415.0,43671.3,1441.0058685,-0.0018581752855829636,-0.0018599038349092693,-81.29999999999563,-0.0018581752855829285,43774.1,43763.090000000004,43368.695,43724.70801497687,43662.045605602354,43381.54962426471,375.6721587839129,391.49176953273945,-15.819610748826562,401.0,629.4857142857151,43368.695,604.0403572030827,44576.77571440616,42160.61428559384,1730.736688049999,1991.034628428,-0.20943311954579236,0.832596823335134
2023-12-22 16:00:00,43671.3,43996.0,43478.2,43646.0,1714.20085245,-0.00057932784231296,-0.0005794957175270542,-25.30000000000291,-0.0005793278423129814,43731.340000000004,43762.71000000001,43402.12,43698.47200998459,43659.12822276556,43406.73537433474,350.66783828948974,383.3269832840895,-32.659144994599785,517.8000000000029,643.7571428571438,43402.12,599.734600599579,44601.58920119916,42202.650798800845,1833.373245599999,1987.883108485,0.1895863090650558,0.9349982915721026
2023-12-22 20:00:00,43646.1,44045.4,43623.7,43970.7,654.12524212,0.0074393987994316735,0.007411862954606906,324.59999999999854,0.007437090599160029,43724.12,43783.689999999995,43476.505,43789.21467332306,43715.77763680818,43460.44629106476,352.983338320475,377.25825429136665,-24.27491597089164,421.70000000000437,563.8857142857154,43476.505,571.3229941603272,44619.15098832065,42333.85901167934,1649.9817857859991,1930.7554526149997,-0.6184080522506451,0.3964439169905112
2023-12-23 00:00:00,43970.7,43990.0,43450.4,43520.2,1230.19319296,-0.010245458907863658,-0.010298304886052309,-450.5,-0.010245458907863646,43712.159999999996,43742.71,43535.35,43699.54311554871,43680.21806647942,43466.13712048717,314.8375524379662,364.7741139206866,-49.93656148272038,539.5999999999985,546.2071428571435,43535.35,505.2508657754437,44545.85173155089,42524.84826844911,1372.4550532539993,1842.775488856,0.8806691956619519,0.8963449768670341
2023-12-23 04:00:00,43520.1,43649.0,43288.0,43556.8,889.78722625,0.0008409887822207196,0.0008406353492963445,36.700000000004366,0.0008432885034732082,43673.0,43716.03,43599.240000000005,43651.96207703248,43657.77841802862,43474.77168044077,284.28301874155295,348.6758948848599,-64.39287614330692,361.0,530.5214285714288,43599.240000000005,409.7943288997556,44418.82865779952,42779.651342200494,1185.8624764559993,1587.014192197,-0.2767093564311962,0.7503291856482104
2023-12-23 08:00:00,43556.7,43668.7,43489.8,43550.3,830.33635068,-0.0001492304301510261,-0.000149241566119565,-6.399999999994179,-0.0001469349147202194,43648.8,43711.45,43655.485,43618.07471802166,43638.23688747796,43481.964853732126,256.586070475234,330.2579300029347,-73.67185952770069,178.89999999999418,511.84999999999957,43655.485,303.6550350115461,44262.795070023094,43048.17492997691,1063.7285728919992,1397.232630471,-0.06681471009710394,0.7805904361697581
2023-12-23 12:00:00,43550.4,43858.9,43546.0,43755.8,805.50092843,0.004718681616429743,0.004707583536840032,205.40000000000146,0.004716374591278184,43670.76,43701.05,43697.270000000004,43663.983145347775,43659.6119988456,43508.04439147192,248.3552868423576,313.8774013708193,-65.52211452846171,312.90000000000146,503.77142857142826,43697.270000000004,249.87086159067323,44197.01172318135,43197.52827681866,881.9885880879992,1357.680916844,-0.029910074669934783,0.913278175374342
2023-12-23 16:00:00,43757.5,43852.5,43692.9,43700.4,474.09255693,-0.0012661178632318304,-0.0012669200676486806,-57.099999999998545,-0.0013049191567159582,43616.7,43670.409999999996,43738.905,43676.12209689852,43667.027999055485,43526.3639732365,234.65703428848065,298.0333279543516,-63.376293665870946,159.59999999999854,477.3999999999999,43738.905,156.1759212974579,44051.256842594914,43426.553157405084,845.9820510499992,1247.981918418,-0.4114313960456226,0.5604049829917493
2023-12-23 20:00:00,43700.5,43834.1,43636.5,43703.9,508.34810833,8.009080008419822e-05,8.008759298730732e-05,3.400000000001455,7.780231347470751e-05,43653.44,43682.8,43722.229999999996,43685.38139793235,43673.73199922721,43543.272166261595,221.52983317887993,282.73262899925726,-61.20279582037733,197.59999999999854,429.32142857142856,43722.229999999996,139.5467139233211,44001.32342784664,43443.13657215335,701.6130341239993,1037.034043689,0.07225498670939445,0.7245419962368562
