timestamp,open,high,low,close,volume,returns,log_returns,price_change,price_change_pct,ma5,ma10,ma20,ema5,ema10,ema20,macd,macd_signal,macd_hist,tr,atr,bb_middle,bb_std,bb_upper,bb_lower,volume_ma5,volume_ma10,volume_change,volume_ratio
2023-11-21 07:00:00,37374.4,37374.4,37240.6,37280.1,297.67452012,-0.0025204485435179613,-0.0025236302212426212,-94.30000000000291,-0.0025231174279721656,37374.16,37419.55,37410.565,37361.882232566386,37393.39955094158,37366.721485121605,66.7847494461239,107.07152249602981,-40.28677304990592,133.8000000000029,202.12142857142786,37410.565,137.95548966788377,37686.47597933577,37134.65402066423,277.9305749139995,304.4980069859995,0.33460819863184676,1.0710391262714074
2023-11-21 08:00:00,37280.1,37417.2,37270.0,37405.4,167.02779032,0.003361042486474064,0.0033554068074832426,125.30000000000291,0.0033610424864740952,37361.520000000004,37417.340000000004,37423.784999999996,37376.38815504426,37395.58145077038,37370.40515320526,62.68537087795994,98.19429217241584,-35.5089212944559,147.1999999999971,184.5071428571417,37423.784999999996,122.57514246597268,37668.93528493194,37178.63471506805,246.17889697199945,289.50139889399946,-0.43889120824762917,0.6784813498412817
2023-11-21 09:00:00,37405.6,37408.0,37297.4,37305.3,121.3471195,-0.002676084201746254,-0.002679671316116268,-100.29999999999563,-0.002681416686271458,37344.31999999999,37402.93,37434.18,37352.692103362846,37379.16664153941,37364.20466242381,50.77405865643232,88.71024546921915,-37.93618681278683,110.59999999999854,170.49285714285568,37434.18,100.21530820148283,37634.61061640296,37233.74938359704,225.86433109599943,272.5845867809995,-0.273491439553159,0.5372566748860566
2023-11-21 10:00:00,37307.2,37408.0,37304.2,37345.8,146.51524517,0.0010856366253588767,0.001085047748083672,38.60000000000582,0.0010346528284086135,37342.18,37398.31,37430.675,37350.39473557523,37373.09997944133,37362.451837431065,44.093981461141084,79.78699266760354,-35.69301120646246,103.80000000000291,164.82142857142753,37430.675,102.09650168254649,37634.868003365096,37226.48199663491,191.12146064399946,260.34684075399946,0.20740604122869177,0.7666080233810731
2023-11-21 11:00:00,37345.8,37359.3,37144.2,37170.0,547.35819259,-0.004707356650547112,-0.004718471147516134,-175.8000000000029,-0.004707356650547127,37301.32,37355.06,37416.04,37290.263157050154,37336.172710451996,37344.12309100906,24.33387560772826,68.69636925562848,-44.36249364790022,215.10000000000582,158.9785714285707,37416.04,117.13519134127304,37650.310382682546,37181.769617317455,255.98457353999947,290.04161296999945,2.7358446348358254,2.138246789720988
2023-11-21 12:00:00,37170.0,37227.2,37106.1,37180.1,412.19522855,0.00027172450901269407,0.0002716875985944538,10.099999999998545,0.00027172450901260544,37281.32,37327.740000000005,37413.270000000004,37253.54210470011,37307.79585400617,37328.50184424629,9.38070007461647,56.83323541942608,-47.45253534480961,121.09999999999854,151.50714285714224,37413.270000000004,122.17587451586216,37657.62174903173,37168.91825096828,278.8887152259995,278.4096450699995,-0.24693695256561943,1.4779917796816362
2023-11-21 13:00:00,37180.1,37199.7,37001.1,37004.9,425.05866477,-0.004712198192043493,-0.004723335599498639,-175.1999999999971,-0.0047121981920435155,37201.22,37281.37000000001,37384.45,37170.66140313341,37252.723880550504,37297.682620984735,-16.417721782650915,42.183043979010684,-58.6007657616616,198.59999999999854,152.89285714285663,37384.45,146.09515103463286,37676.64030206926,37092.259697930735,330.4948901159995,288.33689354399945,0.031207144889207727,1.2861277964715576
2023-11-21 14:00:00,37005.0,37015.2,36444.6,36636.1,1721.39544029,-0.009966247713140808,-0.010016243215612336,-368.90000000000146,-0.00996892311849754,37067.38,37205.85,37339.82,36992.474268755606,37140.610447723135,37234.67475231952,-65.86300703512825,20.573833776182898,-86.43684081131114,570.5999999999985,178.88571428571387,37339.82,218.23635086772455,37776.29270173545,36903.34729826455,650.5045542739995,438.18444268499945,3.049783201623357,2.6462465619647757
2023-11-21 15:00:00,36636.1,37195.0,36230.3,36974.9,5190.76946226,0.009247709226691825,0.009205210970474251,338.8000000000029,0.009247709226691785,36993.2,37167.69,37310.145000000004,36986.61617917041,37110.48127540984,37209.934299717665,-76.8248344319727,1.0941001345517785,-77.91893456652448,964.6999999999971,228.24285714285674,37310.145000000004,225.74096350292803,37761.62692700586,36858.663072994146,1659.3553976919998,925.2384291679995,2.0154427859908366,3.1281842753395988
2023-11-21 16:00:00,36974.8,37265.5,36756.0,37191.6,1504.65605517,0.005860732551000725,0.005843625266254236,216.79999999999563,0.005863452946330896,36997.520000000004,37149.42,37291.525,37054.94411944694,37125.23013442623,37208.18817593503,-67.25105436474405,-12.574930765307387,-54.676123599436664,509.5,247.014285714285,37291.525,218.95651304137536,37729.43802608275,36853.61197391725,1850.8149702079995,1053.3997718739993,-0.710128514450555,0.8129694644737516
2023-11-21 17:00:00,37191.4,37516.3,36574.6,36904.0,2009.56714504,-0.007732928940943573,-0.007762983073853194,-287.40000000000146,-0.0077275929381524075,36942.3,37111.810000000005,37265.68,37004.62941296463,37085.00647362146,37179.21787346503,-81.92628588626394,-26.4452017894987,-55.481084096765244,941.7000000000044,305.97857142857123,37265.68,232.94178084049975,37731.563561681,36799.796438319,2170.2893535059993,1224.5890343659994,0.3355657847088209,0.9259443409210112
2023-11-21 18:00:00,36903.8,36978.0,36705.3,36881.0,507.75661964,-0.0006232386733145967,-0.0006234329672684189,-22.80000000000291,-0.0006178225548589281,36917.520000000004,37059.37,37238.354999999996,36963.41960864309,37047.91438750847,37150.81617123027,-94.32509934744303,-40.021181301087566,-54.30391804635546,272.6999999999971,318.4071428571427,37238.354999999996,244.71632013435925,37727.78764026872,36748.922359731274,2186.82894448,1258.6619172979995,-0.747330353756409,0.2321885399046326
2023-11-21 19:00:00,36881.0,37117.7,36754.1,36981.6,365.16109948,0.002727691765407547,0.0027239783653651172,100.59999999999854,0.002727691765407623,36986.619999999995,37027.0,37214.965000000004,36969.4797390954,37035.85722614329,37134.700345398815,-94.93926830594137,-51.00479870205833,-43.93446960388304,363.59999999999854,338.79285714285703,37214.965000000004,245.83657017386332,37706.63814034773,36723.29185965228,1915.5820763179995,1283.0433152959993,-0.2808343892416417,0.19062670505974227
2023-11-21 20:00:00,36981.8,37168.7,36845.7,36935.2,628.57351128,-0.0012546780020334936,-0.0012554657694764828,-46.60000000000582,-0.0012600792822416924,36978.68,36985.939999999995,37192.125,36958.053159396935,37017.55591229905,37115.700312503686,-98.03995032976673,-60.411829027600014,-37.62812130216671,323.0,355.42857142857144,37192.125,249.71252076003745,37691.55004152007,36692.69995847993,1003.1428861219995,1331.2491419069995,0.7213594552516873,0.6266041657434978
2023-11-21 21:00:00,36935.0,37022.9,36715.6,36832.8,360.24431009,-0.002772423054430262,-0.0027762733372818362,-102.19999999999709,-0.002767023148774796,36906.92,36952.22,37153.64,36916.30210626463,36983.96392824468,37088.757425598575,-107.52065618513006,-69.83359445910602,-37.68706172602404,307.3000000000029,367.82142857142856,37153.64,242.34115013893862,37638.322300277876,36668.95769972212,774.2605371059994,1312.5377536569995,-0.4268859510856352,0.46527530827866675
2023-11-21 22:00:00,36832.8,36887.9,36271.0,36377.8,1017.02351865,-0.01235312004517708,-0.01243005407268001,-455.0,-0.012353120045177125,36801.68,36871.990000000005,37099.865000000005,36736.801404176425,36873.75230492747,37021.047194589184,-150.0195493061692,-85.87078542851867,-64.14876387765054,616.9000000000015,401.3714285714289,37099.865000000005,287.471005903023,37674.80701180605,36524.92298819396,575.7518118279995,1373.0205826669994,1.8231494298852815,1.766426952997286
2023-11-21 23:00:00,36377.9,36418.1,35727.7,35739.0,2627.65067275,-0.01756016031755636,-0.017716168988843994,-638.9000000000015,-0.017562860967785424,36573.28,36745.4,37013.385,36404.20093611762,36667.433704031566,36898.94746177117,-232.56518295591377,-115.2096649339977,-117.35551802191607,690.4000000000015,442.7857142857148,37013.385,406.3032472287359,37825.99149445747,36200.778505542534,999.7306224499996,1593.2797834649996,1.5836675598593346,2.6283586935753975
2023-11-22 00:00:00,35738.9,36142.9,35621.1,36110.2,1483.97448047,0.010386412602479078,0.010332844420652321,371.29999999999563,0.010389239735973844,36399.0,36692.81,36949.33,36306.20062407841,36566.118485116735,36823.828655888195,-264.9759764654809,-145.16292724029435,-119.81304922518657,521.8000000000029,472.6428571428577,36949.33,442.92251799325294,37835.17503598651,36063.48496401349,1223.4932986479994,1569.5376874829994,-0.4352466650687139,1.212899557447385
2023-11-22 01:00:00,36110.2,36176.9,36060.2,36088.1,560.03277703,-0.0006120154416203727,-0.0006122027995186148,-22.099999999998545,-0.0006120154416203329,36229.58,36604.13,36885.909999999996,36233.50041605227,36479.206033277325,36753.75926008932,-289.1123420189542,-173.95281019602635,-115.15953182292787,116.70000000000437,465.61428571428615,36885.909999999996,471.44316830929756,37828.796336618594,35943.0236633814,1209.7851517979993,1106.4640189599993,-0.6226129327691483,0.462919201973732
2023-11-22 02:00:00,36088.1,36306.4,36031.6,36297.3,460.4318572,0.005796924748047161,0.005780187232706685,209.20000000000437,0.0057969247480472615,36122.479999999996,36514.7,36832.06,36254.766944034855,36446.132209045085,36710.28694960462,-288.0395532985276,-196.77015881652662,-91.26939448200099,274.8000000000029,476.5928571428579,36832.06,474.2226352544073,37780.50527050881,35883.614729491186,1229.8226612199994,1002.0415991629994,-0.17784837587222957,0.37438882183488625
2023-11-22 03:00:00,36297.3,36388.0,36259.4,36382.1,392.15894031,0.0023362619258180395,0.002333537109023632,84.79999999999563,0.0023362619258180534,36123.340000000004,36462.509999999995,36787.159999999996,36297.21129602324,36434.4899892187,36679.031049642275,-277.1518749187235,-212.846502036966,-64.30537288175748,128.59999999999854,471.5928571428579,36787.159999999996,472.0759867450754,37731.31197349015,35843.008026509844,1104.8497455519996,840.3007786899994,-0.14828017614850664,0.3549432326782783
2023-11-22 04:00:00,36382.2,36467.9,36300.0,36418.1,379.49376589,0.000989497582602361,0.0009890083525707313,35.900000000001455,0.000986746266031231,36259.159999999996,36416.22,36737.795,36337.50753068216,36431.50999117894,36654.18047348587,-262.5914217730751,-222.79548598418785,-39.79593578888728,167.90000000000146,442.8285714285724,36737.795,455.34865354766515,37648.49230709533,35827.09769290467,655.2183641799995,827.4744933149993,-0.03229602367343254,0.5791867057403579
2023-11-22 05:00:00,36418.1,36484.1,36331.9,36359.9,274.73817916,-0.001598106436085267,-0.0015993847703000854,-58.19999999999709,-0.0015981064360852733,36309.1,36354.05,36690.525,36344.97168712144,36418.489992782765,36626.153761725305,-252.83389954474114,-228.8031686962985,-24.03073084844263,152.1999999999971,384.79285714285805,36690.525,442.2168542496169,37574.95870849924,35806.091291500765,413.3711039179996,818.4322012829995,-0.27604033622087076,0.6646284090880716
2023-11-22 06:00:00,36360.0,36557.3,36360.0,36515.9,357.91111744,0.004290440842796617,0.0042812631430381885,155.90000000000146,0.004287678767876828,36394.66,36312.12,36649.03,36401.9477914143,36436.2009031859,36615.65340346575,-229.86337472715968,-229.01520990247076,-0.8481648246889222,197.40000000000146,362.500000000001,36649.03,415.63084848066717,37480.291696961336,35817.76830303866,372.94677199999956,791.3659618989993,0.30273527521474297,0.9596841809908477
2023-11-22 07:00:00,36516.0,36561.5,36438.7,36444.7,326.60843755,-0.001949835551088852,-0.001951738955045911,-71.30000000000291,-0.0019525687369920833,36424.14,36273.310000000005,36612.765,36416.19852760954,36437.74619351573,36599.37212694521,-214.92677124071633,-226.1975221701199,11.270750929403562,122.80000000000291,304.0071428571438,36612.765,399.09562536121376,37410.956250722425,35814.57374927757,346.18208806999957,788.0023746449995,-0.087459367325318,0.9434585115910398
2023-11-22 08:00:00,36444.7,36565.0,36391.4,36563.7,333.46889433,0.003265221006072183,0.0032599017478535165,119.0,0.003265221006072214,36460.46,36291.9,36581.945,36465.365685073026,36460.64688560378,36595.97478152185,-191.28211869445659,-219.21444147498724,27.932322780530654,173.59999999999854,296.92857142857247,36581.945,376.11658113346084,37334.17816226692,35829.71183773308,334.4440788739995,719.6469122129994,0.02100514252314656,0.9970841626280761
2023-11-22 09:00:00,36563.6,36700.1,36509.0,36690.7,577.7753806,0.0034733902750541112,0.0034673719869353584,127.09999999999854,0.0034761347350916907,36514.979999999996,36387.07,36566.235,36540.47712338202,36502.474724584914,36604.996230900724,-160.44619868021982,-207.46079291603377,47.014594235813945,191.09999999999854,284.6071428571439,36566.235,363.8833391325663,37294.00167826514,35838.468321734865,374.1004018159996,514.6593829979994,0.7326215141021064,1.544439347820261
2023-11-22 10:00:00,36690.8,36781.0,36564.8,36664.1,416.90647918,-0.0007249793544412686,-0.0007252422790577444,-26.700000000004366,-0.0007277028573921627,36575.82,36442.46,36567.634999999995,36581.68474892135,36531.86113829674,36610.62516129113,-136.58049270119227,-193.28473287306548,56.70424017187321,216.1999999999971,276.97857142857225,36567.634999999995,364.21999175361384,37296.07498350722,35839.19501649277,402.5340618199995,407.9525828689994,-0.27842809995286244,1.035704847671816
2023-11-22 11:00:00,36664.0,36669.5,36438.9,36468.8,433.58912931,-0.005326736507919039,-0.005340974151455863,-195.1999999999971,-0.005324023565350128,36566.4,36480.53,36542.33,36544.0564992809,36520.39547678824,36597.11800307293,-131.90530433926324,-181.00884716630503,49.10354282704179,230.59999999999854,271.5000000000005,36542.33,351.8047127214367,37245.93942544288,35838.72057455713,417.6696641939996,395.3082180969994,0.04001532948783271,1.0381149661580547
2023-11-22 12:00:00,36468.7,36592.4,36448.3,36565.0,327.44397802,0.0026378712762689105,0.0026343982001782134,96.30000000000291,0.0026406205869691796,36590.46,36507.3,36511.0,36551.03766618727,36528.50539009947,36594.05914563741,-119.06513904898748,-168.62010554284154,49.55496649385407,144.09999999999854,237.72857142857174,36511.0,317.1331764058056,37145.26635281161,35876.73364718839,417.8367722879995,382.00943017899937,-0.24480584063284994,0.7836648177875184
2023-11-22 13:00:00,36565.0,36648.0,36450.0,36595.2,523.63967745,0.0008259264323806637,0.0008255855428316906,30.19999999999709,0.0008259264323806124,36596.759999999995,36528.61,36495.56,36565.75844412485,36540.63168280866,36594.167798433846,-105.23919599764486,-155.94392363380223,50.70472763615737,198.0,202.55714285714308,36495.56,304.24785152271716,37104.05570304543,35887.064296954566,455.87092891199956,395.1575038929994,0.5991733322333892,1.148657754289663
2023-11-22 14:00:00,36597.6,36652.1,36286.1,36403.4,575.5845624,-0.005241124519062446,-0.0052549073917687135,-194.1999999999971,-0.005306358886921467,36539.3,36527.14,36471.68,36511.6389627499,36515.680467752536,36575.99943667824,-108.50788225659198,-146.45671535836019,37.9488331017682,366.0,191.42857142857142,36471.68,290.85108614906966,37053.38217229814,35889.97782770186,455.43276527199953,414.76658354399933,0.09919967333827562,1.2638189570226503
2023-11-22 15:00:00,36403.5,36632.4,36241.9,36480.1,1218.48944106,0.002106946054489356,0.002104729556466241,76.59999999999854,0.002104193278118822,36502.5,36539.159999999996,36446.604999999996,36501.1259751666,36509.211291797525,36566.8661569946,-103.71374320298492,-137.90812092728515,34.19437772430024,390.5,210.98571428571398,36446.604999999996,265.0491622191079,36976.70332443821,35916.50667556178,615.7493576479994,509.14170973399933,1.1169599059073025,1.978872451794849
2023-11-22 16:00:00,36480.1,36581.2,36371.6,36470.0,633.65475176,-0.0002768632761422918,-0.00027690160985475797,-10.099999999998545,-0.00027686327614229525,36502.740000000005,36534.56999999999,36423.344999999994,36490.75065011107,36502.08196601616,36557.640808709395,-99.58142635809781,-130.24278201344768,30.661355655349865,209.59999999999854,206.3285714285708,36423.344999999994,239.05205439161097,36901.449108783214,35945.240891216774,655.7624821379995,536.7160731659994,-0.47996697352685724,0.9662869850286019
2023-11-22 17:00:00,36470.2,36643.9,36452.1,36590.1,470.86858807,0.003293117630929432,0.003287707193946846,119.90000000000146,0.003287615642360104,36507.76,36549.11,36411.21,36523.86710007405,36518.08524492231,36560.73216026088,-85.62839833024918,-121.31990527680799,35.6915069465588,191.8000000000029,210.84285714285684,36411.21,222.7791540337927,36856.768308067585,35965.65169193241,684.4474041479995,551.1420882179993,-0.25690040710316664,0.6879543778183183
2023-11-22 18:00:00,36590.1,37297.5,36564.1,37204.1,3044.50742336,0.016780495270578566,0.016641258245095627,614.0,0.016780495270578656,36629.54,36613.15,36452.525,36750.61140004937,36642.81520039098,36622.00528785508,-24.740659581024374,-102.00405613765128,77.2633965566269,733.4000000000015,251.23571428571398,36452.525,284.3645008442811,37021.25400168856,35883.79599831144,1188.6209533299993,822.2459411209993,5.4657263204556745,2.561377884876262
2023-11-22 19:00:00,37209.1,37440.0,37122.0,37298.7,1039.59023587,0.0025427305055087945,0.002539503235857323,89.59999999999854,0.0024080130935711574,36808.6,36673.95,36530.509999999995,36933.30760003292,36762.06698213807,36686.45240329745,30.791792824566073,-75.4448863452078,106.23667916977388,318.0,263.0785714285713,36530.509999999995,292.1482336406195,37114.80646728123,35946.21353271876,1281.4220880239995,868.4274266479994,-0.6585358183417794,0.8112785362339795
2023-11-22 20:00:00,37296.0,37625.0,37216.9,37621.0,1012.86609038,0.008641051832905866,0.008603931629640005,325.0,0.008714071214071214,37036.78,36769.64,36606.05,37162.53840002195,36918.23662174933,36775.45693631674,99.6597621699766,-40.42395664217093,140.08371881214754,408.09999999999854,278.1285714285711,36606.05,364.18931817385317,37334.42863634771,35877.6713636523,1240.2974178879995,928.0233877679993,-0.025706422172804944,0.8166316205872026
2023-11-22 21:00:00,37621.0,37868.0,37520.0,37610.7,1527.35599176,-0.00027378325934990233,-0.0002738207448285396,-10.30000000000291,-0.00027378325934990856,37264.92,36883.83,36682.18,37311.925600014634,37044.13905415854,36855.00389476276,151.6587722021941,-2.0074108732979266,153.666183075492,348.0,294.2142857142852,36682.18,406.86071662801794,37495.90143325603,35868.45856674397,1419.0376658879995,1037.400074012999,0.5079545127105376,1.0763322415435799
2023-11-22 22:00:00,37610.7,37757.9,37374.6,37442.3,569.15275792,-0.00447744923652027,-0.004487503033822043,-168.39999999999418,-0.004477449236520304,37435.36,36971.56,36739.43,37355.38373334309,37116.53195340244,36910.93685716631,177.23681399720954,33.84143410080357,143.39537989640598,383.3000000000029,309.19285714285695,36739.43,429.7658947775988,37598.9617895552,35879.8982104448,1438.6944998579995,1061.5709520029993,-0.6273607718236304,0.39560362396337506
2023-11-22 23:00:00,37442.4,37495.0,37250.1,37409.8,580.56757211,-0.0008680022327688386,-0.000868379164841256,-32.599999999998545,-0.0008706706835031554,37476.5,37053.020000000004,36790.815,37373.522488895396,37169.85341642018,36958.44763267428,192.6642049876391,65.60598827817067,127.05821670946843,244.90000000000146,313.0357142857143,36790.815,445.927690944185,37682.67038188837,35898.959618111636,945.9065296079995,1067.2637414689993,0.020055800540642377,0.6137684368777934
2023-11-23 00:00:00,37409.8,37539.5,37302.0,37309.5,423.67296991,-0.0026811156434946026,-0.0026847162712811414,-100.30000000000291,-0.002681115643494563,37478.659999999996,37143.63,36835.385,37352.1816592636,37195.24370434378,36991.881191467204,194.55444915407134,91.3956804533508,103.15876870072053,237.5,314.55714285714305,36835.385,451.2302811242023,37737.8455622484,35932.9244377516,822.7230764159995,1052.0725822199993,-0.2702434819598798,0.5149642474544802
2023-11-23 01:00:00,37309.5,37483.2,37307.2,37409.1,292.36552958,0.0026695613717684363,0.0026660044217342934,99.59999999999854,0.0026695613717685456,37436.28,37236.53,36887.845,37371.15443950907,37234.126667190365,37031.61631608938,201.76356410891458,113.46925718446356,88.29430692445102,176.0,310.6571428571432,36887.845,454.0222837949189,37795.88956758984,35979.800432410164,678.6229642559995,959.4601910719991,-0.3099264046934441,0.4308217448852937
2023-11-23 02:00:00,37409.1,37443.6,37314.0,37340.0,272.92911565,-0.0018471441440718328,-0.001848852218513546,-69.09999999999854,-0.0018471441440718582,37382.14,37323.530000000006,36929.05,37360.76962633938,37253.37636406484,37060.986190747535,199.6001805081978,130.69544184921043,68.90473865898738,129.59999999999854,309.6214285714289,36929.05,455.8815906954018,37840.813181390804,36017.2868186092,427.7375890339995,923.3876274609993,-0.066479841032975,0.6380760602929049
2023-11-23 03:00:00,37340.0,37388.1,37249.9,37303.3,293.44296128,-0.0009828602035349965,-0.0009833435273439535,-36.69999999999709,-0.0009828602035350052,37354.340000000004,37394.85,36971.979999999996,37341.61308422626,37262.45338878032,37084.06369639063,192.70294058731088,143.09694159683053,49.605998990480344,138.1999999999971,305.3500000000001,36971.979999999996,448.23284080604685,37868.44568161209,36075.514318387904,372.59562970599944,905.6450647819993,0.07516180742074674,0.7875641523534356
2023-11-23 04:00:00,37303.3,37412.9,37273.0,37343.4,188.98805648,0.0010749719193743346,0.001074394550793576,40.099999999998545,0.0010749719193743862,37341.060000000005,37408.780000000006,37010.965,37342.20872281751,37277.170954456626,37108.76239197247,188.30193562835484,152.13794040313542,36.16399522521942,139.90000000000146,289.2000000000002,37010.965,444.74738929820654,37900.45977859641,36121.470221403586,294.2797265799994,620.0931280939993,-0.35596323164258925,0.6422054916128378
2023-11-23 05:00:00,37343.5,37417.9,37310.1,37328.1,152.64946118,-0.00040971095293951265,-0.00040979490740415084,-15.400000000001455,-0.00041238769799299625,37344.78,37411.72,37042.835,37337.505815211676,37286.43078091906,37129.65168797509,181.4874509952424,158.00784252155682,23.479608473685573,107.80000000000291,269.00714285714326,37042.835,443.42539664843474,37929.68579329687,36155.98420670313,240.07502483399944,531.3990506249995,-0.19227985078435683,0.6358406555848527
2023-11-23 06:00:00,37328.0,37342.0,37263.2,37273.0,224.85167874,-0.0014760997747005344,-0.001477190283238016,-55.0,-0.0014734247749678526,37317.560000000005,37376.92,37073.28,37316.00387680779,37283.988820751954,37143.30390816794,169.6847926531118,160.34323254786784,9.341560105243957,78.80000000000291,259.66428571428645,37073.28,436.90859768939737,37947.097195378796,36199.4628046212,226.57225466599948,452.5976094609994,0.47299359592800116,0.9924060608015053
2023-11-23 07:00:00,37273.0,37374.7,37273.0,37371.4,256.68562135,0.002639980683068144,0.002636502055060142,98.40000000000146,0.002639980683068212,37323.840000000004,37352.990000000005,37118.409999999996,37334.46925120519,37299.88176243341,37165.02734548528,166.35353848017985,161.54529373433024,4.808244745849606,101.69999999999709,253.22857142857174,37118.409999999996,417.3625495747446,37953.135099149484,36283.68490085051,223.32355580599946,325.5305724199994,0.1415775180705241,1.1493889232758863
2023-11-23 08:00:00,37371.5,37512.7,37358.7,37497.6,289.00964514,0.0033769138967230106,0.0033712249268333973,126.09999999999854,0.0033742290247915805,37362.7,37358.520000000004,37165.03999999999,37388.84616747013,37335.830532900065,37196.70093162954,171.9150511540356,163.61924521827132,8.295805935764292,154.0,211.84285714285735,37165.03999999999,404.1673538186593,37973.37470763731,36356.705292362676,222.43689257799946,297.51626114199934,0.12592845528314567,1.299288269092575
2023-11-23 09:00:00,37497.7,37642.2,37450.0,37637.8,371.42648483,0.003738905956647942,0.003731933621637366,140.10000000000582,0.0037362291553883526,37421.58,37381.32,37217.17,37471.83077831342,37390.734072372776,37238.71036671244,185.49726135544188,167.99484844570543,17.50241290973645,192.1999999999971,202.85714285714286,37217.17,393.90804443639587,38004.98608887279,36429.353911127204,258.9245782479994,276.60215241399936,0.2851698587778142,1.4344968227552566
2023-11-23 10:00:00,37637.8,37642.6,37432.9,37465.8,291.71198149,-0.004569873903363053,-0.004580347698573127,-172.0,-0.004569873903363108,37449.12,37396.95,37270.29,37469.82051887562,37404.38242285045,37260.33795083506,180.30386750918842,170.45665225840204,9.847215250786377,209.6999999999971,188.68571428571417,37270.29,347.2651025825752,37964.82020516515,36575.75979483485,286.73708230999944,263.4060535719994,-0.21461717619971254,1.01735003767187
2023-11-23 11:00:00,37465.8,37465.9,37140.0,37369.9,932.10216287,-0.0025596677503216814,-0.0025629493007997524,-95.90000000000146,-0.0025596677503216653,37468.5,37393.03,37314.780000000006,37436.51367925041,37398.112891423094,37270.77243170791,166.53008181757468,169.67133817023657,-3.141256352661884,325.90000000000146,187.10714285714286,37314.780000000006,293.54482236079014,37901.869644721584,36727.69035527843,428.1871791359995,327.37971690099937,2.195282408727366,2.1768567773346352
2023-11-23 12:00:00,37368.5,37530.7,37259.7,37301.4,612.09422578,-0.0018330260450255542,-0.001834708093072633,-67.09999999999854,-0.001795630009232336,37454.5,37389.17,37356.35,37391.47578616694,37380.528729346166,37273.68934297383,148.37648810684914,165.4123681575591,-17.03588005070995,271.0,179.0857142857141,37356.35,216.32908288816276,37789.00816577632,36923.691834223675,499.26890002199946,361.29622791399936,-0.34331852219361436,1.225981081042759
2023-11-23 13:00:00,37301.4,37395.3,37215.7,37237.5,358.23965594,-0.0017130724315977952,-0.0017145414180689436,-63.900000000001455,-0.0017130724315977807,37402.479999999996,37382.590000000004,37388.72,37340.1505241113,37354.52350582868,37270.24273888108,127.36525100463768,157.80294472697483,-30.437693722337144,179.60000000000582,174.42142857142866,37388.72,124.6462556621343,37638.01251132427,37139.427488675734,513.1149021819995,367.7758973799994,-0.41473119521183144,0.6981665401191838
2023-11-23 14:00:00,37237.5,37300.0,37118.0,37202.0,466.45383436,-0.0009533400469956543,-0.0009537947646415897,-35.5,-0.0009533400469956361,37315.32,37368.45,37388.615,37294.100349407534,37326.791959314374,37263.743430416216,106.62009087037586,147.56637395565505,-40.94628308527919,182.0,170.45714285714297,37388.615,124.81073786911215,37638.236475738224,37138.99352426177,532.1203720879995,395.52247516799935,0.3020720253207376,0.8765945805263402
2023-11-23 15:00:00,37201.9,37244.2,36867.5,36949.4,743.11946687,-0.006789957529165114,-0.006813114172063913,-252.5,-0.00678728774605598,37212.04,37330.58,37371.15,37179.20023293836,37258.175239439035,37233.80596085277,69.0012891598235,131.85335699648874,-62.85206783666524,376.6999999999971,184.79285714285703,37371.15,158.06415585573382,37687.27831171147,37055.021688288536,622.4018691639994,454.5694757369994,0.5931254330658473,1.1939544266924305
2023-11-23 16:00:00,36949.5,37172.4,36913.6,37078.0,527.0235634,0.0034804354062583087,0.003474392707705389,128.5,0.0034777195902515596,37153.659999999996,37311.08,37344.0,37145.46682195891,37225.41610499557,37218.96729791441,49.000218997309275,115.28272939665285,-66.28251039934358,258.8000000000029,194.02142857142877,37344.0,159.51748294903368,37663.03496589807,37024.96503410193,541.3861492699995,484.7866642029993,-0.29079564337103214,0.9734707179166554
2023-11-23 17:00:00,37078.5,37235.0,37076.6,37173.1,278.36553323,0.0025648632612329525,0.0025615796129992386,94.59999999999854,0.0025513437706487195,37128.0,37291.25000000001,37322.12,37154.67788130594,37215.904085905466,37214.59898382732,40.35778261360247,100.29774004004278,-59.939957426440316,158.40000000000146,195.46428571428623,37322.12,150.7828609487058,37623.68572189741,37020.554278102594,474.6404107599995,486.95465539099933,-0.47181577340835834,0.5864766819670453
2023-11-23 18:00:00,37173.0,37297.7,37166.1,37261.0,338.23793104,0.0023646131207781806,0.0023618218225336936,88.0,0.002367309606434778,37132.7,37267.590000000004,37313.055,37190.1185875373,37224.10334301356,37219.01812822472,40.13869105812046,88.26593024365832,-48.12723918553786,131.59999999999854,194.87142857142888,37313.055,148.611625503617,37610.278251007236,37015.831748992765,470.6400657799994,491.8774839809993,0.21508552842470752,0.718676448592265
2023-11-23 19:00:00,37260.3,37353.6,37184.0,37280.0,142.28897164,0.0005099165347146606,0.0005097865714568721,19.69999999999709,0.0005287128659725522,37148.3,37231.810000000005,37306.564999999995,37220.0790583582,37234.26637155654,37224.82592553665,41.025286664989835,78.81780152792463,-37.792514862934794,169.59999999999854,199.28571428571428,37306.564999999995,146.9897106069103,37600.54442121382,37012.58557878617,405.80709323599945,468.96373266199936,-0.5793228417567013,0.35063204663416525
